model_name,seed,band_id,entropy,deterministic,start_mhz,end_mhz,bin_count,behavior_category,is_noise_floor,entropy_receiver_count,entropy_train_timesteps_per_receiver,entropy_definition,entropy_scope,E_unc_normalized,E_actual_normalized,diff_E_actual_normalized,weighted_transition_entropy_normalized,temporal_structure_score,fano_predictability,t1_n_forecast_origins,t1_n_values,t1_mae_db,t1_rmse_db,t1_mse_db2,t1_median_ae_db,t1_p90_ae_db,t1_bias_db,t15_n_forecast_origins,t15_n_values,t15_mae_db,t15_rmse_db,t15_mse_db2,t15_median_ae_db,t15_p90_ae_db,t15_bias_db,t60_n_forecast_origins,t60_n_values,t60_mae_db,t60_rmse_db,t60_mse_db2,t60_median_ae_db,t60_p90_ae_db,t60_bias_db,mean_horizon_mae_db,mean_horizon_rmse_db,mean_horizon_mse_db2,mean_horizon_median_ae_db,mean_horizon_p90_ae_db,mean_horizon_bias_db
lstmattn,44,R10,0.5881064426765041,False,735.5,740.5,6,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.14279674019118915,0.1517464421396247,0.5881064426765041,0.010914254047603404,0.01416228108506884,0.9411731292001684,21777,130662,1.3711869833242436,1.8858667948301775,3.5564935678430465,1.0798110961914062,2.704351043701172,0.26501124591742437,21777,130662,1.4679943809982823,2.01792931087893,4.072038703704312,1.1399116516113281,2.9319221496582033,0.31160942382784473,21777,130662,1.522677450925552,1.987319809331381,3.9494400245609165,1.2272987365722656,3.1197059631347663,0.5054256301232685,1.453952938416026,1.963705305013496,3.8593240987027584,1.1490071614583333,2.9186597188313805,0.3606820999561792
lstmattn,44,R11,0.5931782513386322,False,741.5,745.5,5,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.3165532578364686,0.2822712780728615,0.5931782513386322,0.023560796629652478,0.07361398443558403,0.8833992149404895,21777,108885,0.9528362310079962,1.6618614102354272,2.761783346829683,0.47907257080078125,2.264761352539063,0.001811669572093694,21777,108885,0.9850025622461619,1.6781853224742052,2.8163059765678518,0.4988250732421875,2.380979919433594,0.04964806752498963,21777,108885,1.0038244593311518,1.5758413576669135,2.483275984533501,0.5329818725585938,2.555899047851563,0.1985001314538687,0.9805544175284368,1.6386293634588487,2.687121769310345,0.5036265055338541,2.40054677327474,0.08331995618365066
lstmattn,44,R12,0.6653123857587575,False,746.5,755.5,10,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.6653123857587575,0.0,0.0,0.9880792655466503,21777,217770,1.431320064586894,1.995316341165301,3.981287301321284,1.0310134887695312,3.1710754394531255,0.08977494328049483,21777,217770,1.5549042146735903,2.116768952841949,4.480710799715601,1.1568984985351562,3.4094894409179695,0.2656283898377006,21777,217770,1.7533917952356803,2.311200845450323,5.341649348010288,1.3537216186523438,3.82075653076172,0.5987222251711664,1.5798720248320548,2.141095379819191,4.6012158163490575,1.1805445353190105,3.467107137044272,0.3180418527631206
lstmattn,44,R13,0.5563275336333712,False,756.5,768.5,13,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.33677817632899393,0.22899682134811197,0.5563275336333712,0.019843851222691666,0.0685596101744042,0.9102033253879618,21777,283101,1.0156856978309443,1.6666631622185546,2.777766096296352,0.6125030517578125,2.377777099609375,-0.06342810512830827,21777,283101,1.0879879515837063,1.7383073686353212,3.0217125078518547,0.6627655029296875,2.6052627563476562,0.016435347820460938,21777,283101,1.199367888721184,1.8217004837121076,3.3185926523569265,0.7556915283203125,2.9766082763671875,0.19884981413051728,1.1010138460452783,1.7422236715219945,3.039357085501711,0.6769866943359375,2.6532160441080728,0.050619018940889986
lstmattn,44,R14,0.8272871464946387,False,769.5,776.5,8,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.612955568435108,0.5922509553307097,0.8272871464946387,0.09643540089269553,0.017983115518655834,0.6855403837219672,21777,174216,3.851605643679541,5.953545625149313,35.44470551073452,1.9908370971679688,10.72177505493164,-0.06458659451674696,21777,174216,3.8930056263177897,5.993248335817952,35.91902561478465,2.1483078002929688,10.778030395507812,-0.01986162683417133,21777,174216,3.95827504293033,6.0796256846975,36.961848466033544,2.373828887939453,10.804069519042969,0.1045397033144873,3.90096210430922,6.008806548554921,36.10852653051757,2.1709912618001304,10.767958323160807,0.006697160654523003
lstmattn,44,R15,0.3839220402788564,False,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.0872405772531701,0.5713434339311997,0.32643331949629517,0.0207977294921875,0.12710113525390643,-0.03332455769032767,21777,261324,0.09673982548915495,0.5850164201596725,0.34224421185643844,0.0217437744140625,0.1753082275390625,-0.018971051333504605,21777,261324,0.11750199318121897,0.6015153991482164,0.36182077541243807,0.025665283203125,0.24703063964843786,-0.0015850000865671363,0.10049413197451468,0.5859584177463629,0.3434994355883905,0.022735595703125,0.18314666748046893,-0.017960203036799804
lstmattn,44,R16,0.3848880293277199,False,789.5,794.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0021264171926580464,0.04297330779511218,0.3848880293277199,0.00025208918897702613,0.0,0.9878412715340554,21777,130662,0.4211436864314517,1.98321822928367,3.933154544963055,0.05596160888671875,0.23403854370117194,-0.2940287233481032,21777,130662,0.4317716342848775,2.0233602437278853,4.093986675898567,0.053924560546875,0.24847412109375,-0.29649906730964243,21777,130662,0.438786603361781,2.0052942109024467,4.021204872278866,0.0537567138671875,0.2826370239257814,-0.2871474501525764,0.43056730802603677,2.0039575613046674,4.016115364380163,0.054547627766927086,0.25504989624023444,-0.2925584136034407
lstmattn,44,R17,0.37877475555444395,False,795.5,799.5,5,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.37877475555444395,0.0,0.0,0.9880792655466503,21777,108885,0.07424812910723971,0.49547870158839885,0.24549914372772558,0.0384979248046875,0.1049041748046875,-0.04338326775382284,21777,108885,0.07555747656868844,0.4955143042399941,0.24553442570644543,0.0403594970703125,0.10430908203125,-0.044788528724758345,21777,108885,0.07738521828349039,0.4942622499932579,0.2442951717683978,0.0426788330078125,0.114349365234375,-0.04818815960121882,0.07573027465313951,0.49508508527388356,0.24510958040085626,0.0405120849609375,0.10785420735677083,-0.045453318693266666
residuallinearar2d,40,R1,0.39650222958108217,False,600.5,607.5,8,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.25162632143389324,0.11152525825143458,0.39650222958108217,0.008014298753194187,0.523427649749036,0.9621322982285001,21777,174216,0.2554534927086489,0.4681947934218386,0.21920636458731813,0.12273788452148438,0.6179046630859375,-0.01583874763719645,21777,174216,0.3706517530252888,0.6002291143816737,0.3602749897514083,0.21612548828125,0.8649330139160156,-0.0719686449408865,21777,174216,0.5920161735848924,0.8444918863575391,0.7131665461237148,0.40871429443359375,1.3243026733398438,-0.22769391333623853,0.4060404731062768,0.6376385980536838,0.4308826334874804,0.24919255574544272,0.9357134501139323,-0.10516710197144048
residuallinearar2d,40,R2,0.3813473974382061,False,608.5,621.5,14,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.3813473974382061,0.0,0.0,0.9880792655466503,21777,304878,0.025876273030584544,0.0933930088701137,0.008722254105813136,0.0127410888671875,0.05328369140625,-0.0005831559758733156,21777,304878,0.027495065599161667,0.10183355104749084,0.010370072118941922,0.0133056640625,0.0559234619140625,-0.0010174806767129238,21777,304878,0.030014194638696923,0.10310186547739238,0.010629994664918313,0.0149688720703125,0.0609283447265625,-0.002432423785183899,0.027795177756147715,0.09944280846499898,0.00990744029655779,0.013671875,0.056711832682291664,-0.0013443534792567128
residuallinearar2d,40,R3,0.7622720172565063,False,622.5,641.5,20,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.5445916903912995,0.4926456908102147,0.7622720172565063,0.053982212273422425,0.11332537336236848,0.7579491906521796,21777,435540,1.896226545187507,2.720147184833849,7.3992007071595145,1.3116493225097656,4.253197479248048,-0.02049583865628731,21777,435540,2.0590835085189743,2.921962270329287,8.537863509227883,1.4405670166015625,4.632463836669922,-0.04931836376758615,21777,435540,2.275862435645985,3.1771019132566236,10.093976567218897,1.6264724731445312,5.101610565185547,-0.12628067375001278,2.077057496450822,2.9397371228065867,8.677013594535431,1.4595629374186199,4.662423960367839,-0.06536495872462875
residuallinearar2d,40,R4,0.5274346903045166,False,642.5,646.5,5,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.325643640321565,0.2876126360103498,0.5274346903045166,0.02554396637611158,0.04549458001737833,0.8805007292712161,21777,108885,0.7180819380955027,1.214905987275201,1.4759965579171308,0.40447235107421875,1.6685653686523452,-0.005991759867128845,21777,108885,0.7976818631425259,1.3213157200118817,1.745875231950517,0.4543914794921875,1.8896041870117188,-0.015491268278651753,21777,108885,0.9093321245334232,1.4596306083382928,2.130521512798015,0.5297927856445312,2.196246337890626,-0.02981952205310595,0.8083653085904839,1.3319507718751251,1.784131100888554,0.4628855387369792,1.9181386311848965,-0.017100850066295515
residuallinearar2d,40,R5,0.5594716849161243,False,647.5,655.5,9,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.512041849683348,0.28506540427102,0.5594716849161243,0.021922065549506885,0.4410138331526379,0.8819371436247351,21777,195993,0.7618475026940759,1.1839437370449677,1.4017227724880035,0.48078155517578125,1.79275817871094,-0.004843269998962913,21777,195993,0.934548887966814,1.5278911556300068,2.334451383452398,0.5598297119140625,2.159320068359375,-0.018962481251634803,21777,195993,1.4076656998190684,2.342848022750044,5.488936857703791,0.7412261962890625,3.5530502319335957,-0.06886571909739961,1.0346873634933196,1.684894305141673,3.0750370045480637,0.5939458211263021,2.5017094930013037,-0.03089049011599911
residuallinearar2d,40,R6,0.4887902819461982,False,656.5,675.5,20,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.17525198227625616,0.19145038637460757,0.4887902819461982,0.01535425557780622,0.0,0.9281499425014446,21777,435540,0.6016889601134343,1.105221099602267,1.2215136790060446,0.2625923156738281,1.5553283691406277,-0.021993836849885477,21777,435540,0.6459590724957855,1.176638307222578,1.3844777060236135,0.2827606201171875,1.660446929931641,-0.04764768480734539,21777,435540,0.7360770326817491,1.3054188700757712,1.704118426349903,0.33705902099609375,1.8544624328613284,-0.1117746673624624,0.6612416884303229,1.1957594256335387,1.436703270459854,0.29413731892903644,1.6900792439778656,-0.060472063006564415
residuallinearar2d,40,R7,0.38166910298506657,False,676.5,690.5,15,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.000411726707167013,0.04248849403852325,0.38166910298506657,5.272136754943782e-05,0.0,0.9880000332403367,21777,326655,0.03274786923860114,0.1823060857329469,0.033235508895268585,0.0069427490234375,0.0218963623046875,5.302529046646835e-05,21777,326655,0.034496335785771146,0.18847523511617806,0.035522914252098595,0.0072021484375,0.0230712890625,0.0003690699372250181,21777,326655,0.03772456345218992,0.1969126105535333,0.03877457619500747,0.0078277587890625,0.026397705078125,0.0010101724055240693,0.034989589492187397,0.18923131046755273,0.03584433311412488,0.00732421875,0.0237884521484375,0.0004774225444051853
residuallinearar2d,40,R8,0.4977041725532574,False,691.5,728.5,38,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.27814495377916926,0.24836259982101638,0.4977041725532574,0.020340448691521892,0.0959257487660275,0.9007758868250603,21777,827526,0.7309905768972965,1.1833598927407794,1.4003406357474688,0.4281463623046875,1.7341957092285156,-0.001771606773453743,21777,827526,0.7765392564075038,1.2583382292040368,1.5834150990763511,0.4561767578125,1.8389625549316406,-0.006622053688152151,21777,827526,0.865930668443027,1.3992700754154335,1.957956743953113,0.5117950439453125,2.038482666015625,-0.018689031375511776,0.791153500582609,1.2803227324534165,1.6472374929256441,0.4653727213541667,1.8705469767252605,-0.00902756394570589
residuallinearar2d,40,R9,0.5194189519159474,False,729.5,734.5,6,mixed_activity,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.06314767324783567,0.058693571122243576,0.5194189519159474,0.0008508900666732883,0.04891715050938211,0.982363829323647,21777,130662,0.7803771845248596,1.1556742003510885,1.335582857357128,0.5256385803222656,1.733921051025391,0.0002636962984983739,21777,130662,0.841239503650648,1.2406236090756242,1.5391469393958273,0.5661659240722656,1.8721832275390626,-0.0020695605309180966,21777,130662,0.9214874721621167,1.3350082015603504,1.7822468982334012,0.6345291137695312,2.0514572143554695,-0.010536720294680585,0.8477013867792081,1.2437686703290212,1.5523255649954522,0.5754445393880209,1.8858538309733077,-0.004114194842366769
residuallinearar2d,40,R10,0.5881064426765041,False,735.5,740.5,6,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.14279674019118915,0.1517464421396247,0.5881064426765041,0.010914254047603404,0.01416228108506884,0.9411731292001684,21777,130662,0.8974575847284675,1.2676392699694323,1.6069093187686354,0.645721435546875,1.9503761291503907,0.0030731985003380623,21777,130662,0.9768338946519843,1.3682561259370354,1.8721248261642245,0.7073211669921875,2.1312400817871096,0.007093801248940492,21777,130662,1.0787067946141646,1.5043749182645378,2.263143894703435,0.7766265869140625,2.378559112548829,0.016976734831756088,0.9843327579982054,1.3800901047236687,1.9140593465454316,0.7098897298177084,2.1533917744954434,0.009047911527011546
residuallinearar2d,40,R11,0.5931782513386322,False,741.5,745.5,5,intermittent_occupancy,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.3165532578364686,0.2822712780728615,0.5931782513386322,0.023560796629652478,0.07361398443558403,0.8833992149404895,21777,108885,0.6389207708149698,1.046408597834262,1.0949709536214665,0.34079742431640625,1.6087249755859385,0.0021505515328089485,21777,108885,0.6924485822461188,1.130328000795948,1.2776413893833647,0.36456298828125,1.7564437866210942,0.004222780290635081,21777,108885,0.7578922711582712,1.2362975726010017,1.5284316880191289,0.3892822265625,1.939559936523438,0.01050495043128035,0.6964205414064533,1.1376780570770706,1.30034801034132,0.36488087972005206,1.7682428995768236,0.005626094084908127
residuallinearar2d,40,R12,0.6653123857587575,False,746.5,755.5,10,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0,0.042246286842230855,0.6653123857587575,0.0,0.0,0.9880792655466503,21777,217770,1.2705140024449602,1.8685085712756573,3.491324280930598,0.8344345092773438,2.9022468566894535,-0.021066016203204193,21777,217770,1.3685344340973453,1.9939052035152895,3.975657960605348,0.9132881164550781,3.11851806640625,-0.04738184950834202,21777,217770,1.4653044187415536,2.1116798739237073,4.459191889934444,0.9808731079101562,3.3874076843261722,-0.1109986523455998,1.3681176184279529,1.9913645495715515,3.9753913771567966,0.9095319112141927,3.1360575358072915,-0.05981550601904867
residuallinearar2d,40,R13,0.5563275336333712,False,756.5,768.5,13,diurnal_pattern,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.33677817632899393,0.22899682134811197,0.5563275336333712,0.019843851222691666,0.0685596101744042,0.9102033253879618,21777,283101,0.7497083419435503,1.2380090775451307,1.5326664760841453,0.4494171142578125,1.7831954956054688,0.0011463704203295737,21777,283101,0.7960734166008256,1.3011369987710089,1.6929574895708284,0.47998809814453125,1.9012680053710938,0.00488667477638419,21777,283101,0.8889703506280596,1.416233982682055,2.005718693703475,0.5523834228515625,2.1233596801757812,0.01230859168804955,0.8115840363908119,1.318460019666065,1.7437808864528161,0.49392954508463544,1.9359410603841145,0.006113878961587771
residuallinearar2d,40,R14,0.8272871464946387,False,769.5,776.5,8,bursty_short_timescale,False,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.612955568435108,0.5922509553307097,0.8272871464946387,0.09643540089269553,0.017983115518655834,0.6855403837219672,21777,174216,3.518104742494842,5.58242394353636,31.163457085368044,1.4800796508789062,10.063934326171875,-0.0008917600648617862,21777,174216,3.5381784072979676,5.612887838162818,31.504509883796068,1.4928092956542969,10.105567932128906,0.0009862272493185767,21777,174216,3.5939398315068134,5.690468273979809,32.381429177170745,1.5483932495117188,10.247791290283203,-0.0007312125825091499,3.5500743270998747,5.628593351892995,31.683132048778287,1.5070940653483074,10.139097849527994,-0.00021224846601745312
residuallinearar2d,40,R15,0.3839220402788564,False,777.5,788.5,12,noise_floor,True,6,5627,diff_E_actual_normalized,T4_training_interval_only,0.0025381363044950566,0.04321631002149185,0.3839220402788564,0.0004780539308093394,0.0,0.9877614465419732,21777,261324,0.054374278472121694,0.2749329362200696,0.07558811941858884,0.0100250244140625,0.083648681640625,-0.0004573860325526962,21777,261324,0.0632962915595966,0.3500507667674572,0.12253553931448474,0.010467529296875,0.0923004150390625,-0.0008082745939438895,21777,261324,0.07393912281078943,0.4603445622621118,0.21191711600429533,0.0114898681640625,0.09844970703125,-0.0018257057556749327,0.06386989761416924,0.3617760884165462,0.13668025824578964,0.010660807291666666,0.09146626790364583,-0.0010304554607238395
