model_name,seed,condition,band_id,start_mhz,end_mhz,run_status,campaign_path,trial_id,objective,objective_name,test_mean_horizon_mae_db,test_mean_horizon_rmse_db,test_mae_db_t1,test_rmse_db_t1,test_mae_db_t15,test_rmse_db_t15,test_mae_db_t60,test_rmse_db_t60,test_n_values_t1,test_n_values_t15,test_n_values_t60
linearar2d,40,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00021,0.8623046951685392,val_mean_horizon_mae_db,0.7011067986738326,1.1377644399677427,0.640045268875993,1.0458260693666592,0.6959009273094804,1.1295955841966103,0.7673741998360243,1.2378716663399587,108885,108885,108885
linearar2d,40,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00022,1.3778915482921408,val_mean_horizon_mae_db,1.3835048971517585,1.9866554042094278,1.2736967812087214,1.8647496936373633,1.3817740998156676,1.9894186570574122,1.4950438104308865,2.105797861933508,217770,217770,217770
linearar2d,40,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00023,0.8784609535664661,val_mean_horizon_mae_db,0.8152494859969027,1.3183852216787766,0.7509837021435702,1.2374117729221012,0.7990437010949076,1.3005626850931598,0.8957210547522302,1.4171812070210688,283101,283101,283101
linearar2d,40,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00024,3.426888520186799,val_mean_horizon_mae_db,3.5626309194951804,5.621076686745357,3.5242095797844826,5.574920195535245,3.5479251236912743,5.605562967584851,3.615758055009784,5.682746897115971,174216,174216,174216
linearar2d,40,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00025,0.13589941171269296,val_mean_horizon_mae_db,0.18120324417820158,0.9093746299470352,0.12228295073592642,0.5547055351185418,0.1630192352723273,0.8423820302443116,0.258307546526351,1.3310363244782522,130662,130662,130662
linearar2d,41,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00026,0.4644238095336049,val_mean_horizon_mae_db,0.40639251597108544,0.6424490455601866,0.2698672711041784,0.4842074482030172,0.3732884542319205,0.6063137478301343,0.5760218225771574,0.8368259406474083,174216,174216,174216
linearar2d,41,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00027,2.2932163530186576,val_mean_horizon_mae_db,2.089605010233327,2.9355530092831112,1.9007721641117665,2.717489880912461,2.071161372161149,2.919029886558356,2.2968814944270646,3.1701392603785155,435540,435540,435540
linearar2d,41,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00028,0.9594973422648959,val_mean_horizon_mae_db,0.8160034423291869,1.3289195510357945,0.7215419586583833,1.213715055172947,0.8013463885450121,1.3160061050068286,0.9251219797841652,1.4570374929276078,108885,108885,108885
linearar2d,41,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00029,1.2444205631716323,val_mean_horizon_mae_db,1.0459584468553047,1.6720378833119096,0.7626359004386277,1.1820207141713184,0.9407890200980477,1.519844631929908,1.4344504200292385,2.3142483038345025,195993,195993,195993
linearar2d,41,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00030,0.7913402784701923,val_mean_horizon_mae_db,0.6716190946561783,1.1955729260657728,0.6069615967845098,1.1045743643882084,0.6551141884195885,1.1755131665421963,0.7527814987644368,1.3066312472669137,435540,435540,435540
linearar2d,41,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00031,1.067895197146308,val_mean_horizon_mae_db,0.8035776322221307,1.278861556034344,0.7336043340062357,1.181374379800104,0.7854930284049716,1.2560964985712004,0.8916355342551849,1.3991137897317272,827526,827526,827526
linearar2d,41,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00032,1.0168287783003027,val_mean_horizon_mae_db,0.8496708113949888,1.2383677432497697,0.7809182677223948,1.1545061007215713,0.8412440732178261,1.2334881969061608,0.9268500932447454,1.3271089321215768,130662,130662,130662
linearar2d,41,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00033,1.1859584069784774,val_mean_horizon_mae_db,0.9915153516575254,1.3815862577347584,0.8997041771433829,1.2672158572556824,0.9829027907212743,1.369090510180844,1.0919390871079184,1.5084524057677484,130662,130662,130662
linearar2d,41,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00034,0.8620575232244699,val_mean_horizon_mae_db,0.6999343114631227,1.1369924257524806,0.6396893525236362,1.0456613221462732,0.695046154077746,1.129184098601572,0.7650674277879858,1.2361318565095971,108885,108885,108885
linearar2d,41,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00035,1.3822140845671687,val_mean_horizon_mae_db,1.3907507420118994,1.9888714458043755,1.2761894536126759,1.8651206579096826,1.387216420867103,1.9901112781068695,1.5088463515559192,2.111382401396574,217770,217770,217770
linearar2d,41,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00036,0.8791876713019898,val_mean_horizon_mae_db,0.816652621709717,1.319598685340068,0.7507187853304128,1.236867338294493,0.7998202320332676,1.3009002580850482,0.8994188477654704,1.4210284596406628,283101,283101,283101
linearar2d,41,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00037,3.427096787127908,val_mean_horizon_mae_db,3.5627208637079253,5.621678256265604,3.5244163138405398,5.574749786428688,3.548201934832671,5.605830713754624,3.615544342450565,5.684454268613497,174216,174216,174216
linearar2d,41,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00038,0.1355389717579971,val_mean_horizon_mae_db,0.1806004545888896,0.9061946008463483,0.12142693339355999,0.5517763641156116,0.1620716778662829,0.8389596612728719,0.25830275250682583,1.3278477771505615,130662,130662,130662
linearar2d,41,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00039,0.4644238095336049,val_mean_horizon_mae_db,0.40639251597108544,0.6424490455601866,0.2698672711041784,0.4842074482030172,0.3732884542319205,0.6063137478301343,0.5760218225771574,0.8368259406474083,174216,174216,174216
linearar2d,41,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00040,2.2932163530186576,val_mean_horizon_mae_db,2.089605010233327,2.9355530092831112,1.9007721641117665,2.717489880912461,2.071161372161149,2.919029886558356,2.2968814944270646,3.1701392603785155,435540,435540,435540
linearar2d,41,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00041,0.9594973422648959,val_mean_horizon_mae_db,0.8160034423291869,1.3289195510357945,0.7215419586583833,1.213715055172947,0.8013463885450121,1.3160061050068286,0.9251219797841652,1.4570374929276078,108885,108885,108885
linearar2d,41,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00042,1.2444205631716323,val_mean_horizon_mae_db,1.0459584468553047,1.6720378833119096,0.7626359004386277,1.1820207141713184,0.9407890200980477,1.519844631929908,1.4344504200292385,2.3142483038345025,195993,195993,195993
linearar2d,41,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00043,0.7913402784701923,val_mean_horizon_mae_db,0.6716190946561783,1.1955729260657728,0.6069615967845098,1.1045743643882084,0.6551141884195885,1.1755131665421963,0.7527814987644368,1.3066312472669137,435540,435540,435540
linearar2d,41,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00044,1.067895197146308,val_mean_horizon_mae_db,0.8035776322221307,1.278861556034344,0.7336043340062357,1.181374379800104,0.7854930284049716,1.2560964985712004,0.8916355342551849,1.3991137897317272,827526,827526,827526
linearar2d,41,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00045,1.0168287783003027,val_mean_horizon_mae_db,0.8496708113949888,1.2383677432497697,0.7809182677223948,1.1545061007215713,0.8412440732178261,1.2334881969061608,0.9268500932447454,1.3271089321215768,130662,130662,130662
linearar2d,41,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00046,1.1859584069784774,val_mean_horizon_mae_db,0.9915153516575254,1.3815862577347584,0.8997041771433829,1.2672158572556824,0.9829027907212743,1.369090510180844,1.0919390871079184,1.5084524057677484,130662,130662,130662
linearar2d,41,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00047,0.8620575232244699,val_mean_horizon_mae_db,0.6999343114631227,1.1369924257524806,0.6396893525236362,1.0456613221462732,0.695046154077746,1.129184098601572,0.7650674277879858,1.2361318565095971,108885,108885,108885
linearar2d,41,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00048,1.3822140845671687,val_mean_horizon_mae_db,1.3907507420118994,1.9888714458043755,1.2761894536126759,1.8651206579096826,1.387216420867103,1.9901112781068695,1.5088463515559192,2.111382401396574,217770,217770,217770
linearar2d,41,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00049,0.8791876713019898,val_mean_horizon_mae_db,0.816652621709717,1.319598685340068,0.7507187853304128,1.236867338294493,0.7998202320332676,1.3009002580850482,0.8994188477654704,1.4210284596406628,283101,283101,283101
linearar2d,41,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00050,3.427096787127908,val_mean_horizon_mae_db,3.5627208637079253,5.621678256265604,3.5244163138405398,5.574749786428688,3.548201934832671,5.605830713754624,3.615544342450565,5.684454268613497,174216,174216,174216
linearar2d,41,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00051,0.1355389717579971,val_mean_horizon_mae_db,0.1806004545888896,0.9061946008463483,0.12142693339355999,0.5517763641156116,0.1620716778662829,0.8389596612728719,0.25830275250682583,1.3278477771505615,130662,130662,130662
linearar2d,42,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00052,0.46694482905939516,val_mean_horizon_mae_db,0.40540333147158875,0.6473956686665537,0.28681670055467356,0.5083066557738353,0.37579119570596753,0.6139960855845676,0.553602098154125,0.8198842646412582,174216,174216,174216
linearar2d,42,full_context,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00053,2.2941520001712004,val_mean_horizon_mae_db,2.0997414001361143,2.9338505801734254,1.9041262158635026,2.7168290074902943,2.0800486717604243,2.9174140890586258,2.315049312784416,3.167308643971357,435540,435540,435540
linearar2d,42,full_context,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00054,0.9570987495825363,val_mean_horizon_mae_db,0.8130526438831008,1.328552995229492,0.718640824579944,1.2120239396854666,0.7988118085288836,1.3155745423704988,0.9217052985404747,1.4580605036325114,108885,108885,108885
linearar2d,42,full_context,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00055,1.244011764344725,val_mean_horizon_mae_db,1.0455156740777551,1.6823191514557478,0.7660322543419619,1.186188894504123,0.9412768194333655,1.5241397066301965,1.4292379484579383,2.336628853232923,195993,195993,195993
linearar2d,42,full_context,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00056,0.7904774602703434,val_mean_horizon_mae_db,0.6716235458428444,1.1949024985488377,0.6078421896677753,1.1055273146230191,0.6556091589392745,1.1757093695947274,0.7514192889214832,1.3034708114287665,435540,435540,435540
linearar2d,42,full_context,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00057,1.0709551030140965,val_mean_horizon_mae_db,0.8126840855009129,1.2814170422900346,0.7351117357079913,1.1819761370843207,0.7909369114739974,1.257374036618788,0.9120036093207496,1.4049009531669945,827526,827526,827526
linearar2d,42,full_context,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00058,1.0193911974974277,val_mean_horizon_mae_db,0.8537266206386857,1.2439811735459525,0.7807726707282742,1.154917892738729,0.8420843652325626,1.2362196927545195,0.9383228259552199,1.3408059351446093,130662,130662,130662
linearar2d,42,full_context,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00059,1.181451360688771,val_mean_horizon_mae_db,0.9875064788991349,1.3787891742890965,0.8988196080494185,1.2667603755619925,0.9803606447808803,1.3676164344534614,1.0833391838671063,1.5019907128518362,130662,130662,130662
linearar2d,42,full_context,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00060,0.8603939977904647,val_mean_horizon_mae_db,0.6979396307810181,1.1365563523446747,0.6392185618103703,1.0456991810795329,0.6936008088838442,1.129074169354237,0.7609995216488394,1.2348957066002535,108885,108885,108885
linearar2d,42,full_context,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00061,1.3774590002216034,val_mean_horizon_mae_db,1.3830904822583037,1.9852477665121526,1.273944173251356,1.864558780395368,1.3817716352308005,1.9883524282246996,1.4935556382927546,2.1028320909163907,217770,217770,217770
linearar2d,42,full_context,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00062,0.8775334565632416,val_mean_horizon_mae_db,0.8131722893341099,1.3175847617147127,0.7499868194657584,1.2369463380285861,0.7973950522973761,1.3001492681916451,0.8921349962391956,1.415658678923907,283101,283101,283101
linearar2d,42,full_context,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00063,3.4284713177837784,val_mean_horizon_mae_db,3.5634466829819744,5.621346608747243,3.5246498596023943,5.574235775037361,3.548812793865345,5.605354642559881,3.616877395478185,5.684449408644485,174216,174216,174216
linearar2d,42,full_context,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00064,0.13624452758009856,val_mean_horizon_mae_db,0.18138655218346944,0.909043131573855,0.12130102152425232,0.552052399804891,0.16281792236230963,0.8418883799181546,0.2600407126638464,1.3331886149985195,130662,130662,130662
linearar2d,42,region_only,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00065,0.46694482905939516,val_mean_horizon_mae_db,0.40540333147158875,0.6473956686665537,0.28681670055467356,0.5083066557738353,0.37579119570596753,0.6139960855845676,0.553602098154125,0.8198842646412582,174216,174216,174216
linearar2d,42,region_only,R3,622.5,641.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00066,2.2941520001712004,val_mean_horizon_mae_db,2.0997414001361143,2.9338505801734254,1.9041262158635026,2.7168290074902943,2.0800486717604243,2.9174140890586258,2.315049312784416,3.167308643971357,435540,435540,435540
linearar2d,42,region_only,R4,642.5,646.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00067,0.9570987495825363,val_mean_horizon_mae_db,0.8130526438831008,1.328552995229492,0.718640824579944,1.2120239396854666,0.7988118085288836,1.3155745423704988,0.9217052985404747,1.4580605036325114,108885,108885,108885
linearar2d,42,region_only,R5,647.5,655.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00068,1.244011764344725,val_mean_horizon_mae_db,1.0455156740777551,1.6823191514557478,0.7660322543419619,1.186188894504123,0.9412768194333655,1.5241397066301965,1.4292379484579383,2.336628853232923,195993,195993,195993
linearar2d,42,region_only,R6,656.5,675.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00069,0.7904774602703434,val_mean_horizon_mae_db,0.6716235458428444,1.1949024985488377,0.6078421896677753,1.1055273146230191,0.6556091589392745,1.1757093695947274,0.7514192889214832,1.3034708114287665,435540,435540,435540
linearar2d,42,region_only,R8,691.5,728.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00070,1.0709551030140965,val_mean_horizon_mae_db,0.8126840855009129,1.2814170422900346,0.7351117357079913,1.1819761370843207,0.7909369114739974,1.257374036618788,0.9120036093207496,1.4049009531669945,827526,827526,827526
linearar2d,42,region_only,R9,729.5,734.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00071,1.0193911974974277,val_mean_horizon_mae_db,0.8537266206386857,1.2439811735459525,0.7807726707282742,1.154917892738729,0.8420843652325626,1.2362196927545195,0.9383228259552199,1.3408059351446093,130662,130662,130662
linearar2d,42,region_only,R10,735.5,740.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00072,1.181451360688771,val_mean_horizon_mae_db,0.9875064788991349,1.3787891742890965,0.8988196080494185,1.2667603755619925,0.9803606447808803,1.3676164344534614,1.0833391838671063,1.5019907128518362,130662,130662,130662
linearar2d,42,region_only,R11,741.5,745.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00073,0.8603939977904647,val_mean_horizon_mae_db,0.6979396307810181,1.1365563523446747,0.6392185618103703,1.0456991810795329,0.6936008088838442,1.129074169354237,0.7609995216488394,1.2348957066002535,108885,108885,108885
linearar2d,42,region_only,R12,746.5,755.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00074,1.3774590002216034,val_mean_horizon_mae_db,1.3830904822583037,1.9852477665121526,1.273944173251356,1.864558780395368,1.3817716352308005,1.9883524282246996,1.4935556382927546,2.1028320909163907,217770,217770,217770
linearar2d,42,region_only,R13,756.5,768.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00075,0.8775334565632416,val_mean_horizon_mae_db,0.8131722893341099,1.3175847617147127,0.7499868194657584,1.2369463380285861,0.7973950522973761,1.3001492681916451,0.8921349962391956,1.415658678923907,283101,283101,283101
linearar2d,42,region_only,R14,769.5,776.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00076,3.4284713177837784,val_mean_horizon_mae_db,3.5634466829819744,5.621346608747243,3.5246498596023943,5.574235775037361,3.548812793865345,5.605354642559881,3.616877395478185,5.684449408644485,174216,174216,174216
linearar2d,42,region_only,R16,789.5,794.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00077,0.13624452758009856,val_mean_horizon_mae_db,0.18138655218346944,0.909043131573855,0.12130102152425232,0.552052399804891,0.16281792236230963,0.8418883799181546,0.2600407126638464,1.3331886149985195,130662,130662,130662
linearar2d,43,full_context,R1,600.5,607.5,completed,ray/production-20260730-spectral-context-v2/linearar2d/linearar2d-spectral-context,aa155_00078,0.4543519356431447,val_mean_horizon_mae_db,0.3941712299241879,0.633216776616643,0.26877020883041236,0.48491196674493003,0.3662510561528118,0.601864622827011,0.5474924247893397,0.812873740277988,174216,174216,174216
